file,player_id,PC1,PC2,PC3,PC4,PC5,PC6
003228223940820205625_0748795147.dem,P08231,2.2681909011078045,0.7533915047833313,-1.115860453203407,0.6468670563307841,0.8468473156839541,-0.2787165116940395
003228223940820205625_0748795147.dem,P09645,-0.12882241436679479,0.3811680110889531,0.20807761064067298,0.4772554628358945,-0.11039978965107596,-0.5364999326808392
003228223940820205625_0748795147.dem,P02389,-0.4404943129820424,0.5415415430510931,0.5751172957531377,0.6521953682308356,1.0481017345369261,0.40464626623562533
003228223940820205625_0748795147.dem,P06961,-0.9875178545004532,1.4008232725070913,-0.5044224840767956,0.40507992391824615,1.1351876373109016,-0.3110176731099591
003228223940820205625_0748795147.dem,P01632,0.1276451487892896,0.45556936049676217,2.189315377262317,0.8631294856130193,0.03854003299573944,0.24762428654325644
003228223940820205625_0748795147.dem,P07573,-1.516898373658079,0.4423174138773311,-0.28484877586358887,-0.9597453010057677,-0.616810562014278,-0.05509263966503565
003228223940820205625_0748795147.dem,P10084,-0.5684976114855249,0.3720351036424691,-0.5224152263588925,0.7638149017154461,-0.5798653518251037,0.18193143276142462
003228228336719233207_0297655124.dem,P09583,-2.078876820108853,-1.9110891695728356,1.2615542131722643,-0.6486427009636954,-0.7822467674077124,-0.3732263263938236
003228228336719233207_0297655124.dem,P02726,-1.2364362475207362,0.7679222423380354,1.9233664220337678,0.07104502400298722,0.19784472423974556,0.2513318084544924
003228228336719233207_0297655124.dem,P03453,-0.5048731811839309,-1.0343151525616825,-0.5454071580225074,0.32241436974392196,0.32230215367489834,-0.11703349993338648
003228228336719233207_0297655124.dem,P00650,2.8152966743978567,-1.1836278460653458,-0.32995406389698473,-0.8437803217153628,-0.8233928290082838,0.5825638923781891
003228228336719233207_0297655124.dem,P00582,0.5243132757574742,1.7976385594811193,-2.2809454171032453,0.7520628703981471,0.2898930141958208,-0.6267968394425683
003228228336719233207_0297655124.dem,P01403,1.1094827563355139,0.711695573838816,0.16651198891796884,0.14701210584962718,0.1622238290877582,-0.24597927511950188
003228228336719233207_0297655124.dem,P00354,-1.0734139314025875,-0.9543365283240224,-0.2749571152167472,0.26855927735604196,0.005698829490662739,-0.3387007742001374
003228228336719233207_0297655124.dem,P04573,-1.471570537588123,1.1228365600054828,0.36316962229073024,-0.42834937394883255,0.2722013545629688,-0.1768567210129724
003228228336719233207_0297655124.dem,P05511,-0.8032466541659757,-0.43634097440558406,0.9839817614552728,-0.22509763659584803,-0.5155313298999775,0.023942546606326515
003228228336719233207_0297655124.dem,P06674,1.1536969951866733,0.08967960351976739,-0.8166016606761193,-1.4384744910236362,-0.23739380065356167,0.7042418644425213
003228231343196340254_2138134632.dem,P04359,-0.6768325007159404,-0.7560270450315734,0.004657793199430768,0.39703500752711113,0.4902519574371438,-0.08560326611680616
003228231343196340254_2138134632.dem,P05356,-0.12229905269733939,0.09445267947433349,0.29730047912350643,2.4591769868505864,0.701282046598714,0.544177067244155
003228231343196340254_2138134632.dem,P01123,0.6471966952966325,-0.37762004583375064,-0.43264325751830934,-0.9615476958843029,-0.175393849647238,0.35834149255436487
003228231343196340254_2138134632.dem,P07708,-2.1109531120820204,-0.3193696565257677,1.3313148102393768,-1.1572998778774681,-0.08193189904366938,-0.3190402408515679
003228231343196340254_2138134632.dem,P04933,0.8186027548357722,0.6978547072818008,0.4417428475421012,-2.0272181609124504,0.1801139742453676,0.12901741505778308
003228231343196340254_2138134632.dem,P10741,1.6611227450313963,0.7548522985653664,0.9520783913056703,-0.5637635804356567,0.1997204661104387,-0.27235665876067283
003228231343196340254_2138134632.dem,P03738,1.2937675977655625,0.7794676035605614,0.2687239997636717,-0.6867479575382587,-0.1770058795309632,-0.4048125331002014
003228231343196340254_2138134632.dem,P01053,-0.610927335721066,0.2841592387946783,0.7323600719207142,0.4944394327859037,1.12350928707592,-0.14485414859273782
003228231343196340254_2138134632.dem,P01451,-1.4447345494147692,1.2256423970584371,1.2388487805275885,0.23845650442882121,0.02507083542281521,0.1170662504265427
003228231343196340254_2138134632.dem,P06400,0.8350868543118073,0.5431600156985639,0.9435838029554654,-0.19020970967252607,-0.3444303150502697,0.7509719774814013
003228231841412546621_0698826799.dem,P02512,0.821417230291726,1.0163382992049312,0.87659732676648,-0.39609916586090904,0.6145345257634949,0.3174486905895445
003228231841412546621_0698826799.dem,P00238,0.58872929606346,0.7646806751429408,-0.03638621071158542,-0.3502413140823909,0.07856971096052504,0.37022120744731873
003228231841412546621_0698826799.dem,P07169,0.628019637709766,-0.4175000194295292,1.1699976523856042,-0.41688653680533916,-0.279701737446569,-0.17265817310828388
003228231841412546621_0698826799.dem,P05109,0.08925947185201161,1.5411256614576878,1.565684690191022,1.1709099878746652,0.8137393589350973,0.1507408294748122
003228231841412546621_0698826799.dem,P08231,-0.38461383115445097,0.22356465436372697,-0.38269076090682047,-0.47013062780281545,0.3363878234421731,-0.041001260169795134
003228231841412546621_0698826799.dem,P00836,0.723149100564074,0.03814491283339563,0.4676179505799808,0.5313780534085635,-0.3719492333421019,0.49876358990495745
003228231841412546621_0698826799.dem,P09645,-0.5155884499969181,0.9361854402345295,-1.2846471742433465,0.7379779667726052,1.051502419550793,-0.2661668316074599
003228231841412546621_0698826799.dem,P10777,-1.5475050800490466,-1.457076515675624,1.0566697239795817,-0.6581109347481399,0.35488358222340105,-0.24259600147675525
003228231841412546621_0698826799.dem,P09529,-0.2949520596747397,0.6065766336832172,-1.6735008880610707,0.31212481212254334,0.26024600483801186,0.15674704660153244
003228231841412546621_0698826799.dem,P07275,0.2830520625262183,0.7589611521068957,0.6181888944408047,0.36731559969747685,-0.1504020489610987,0.16097267640570653
003228234049025736851_1126955760.dem,P01102,1.2317016956706408,0.9917532399422742,-1.557631770944713,-0.4689730995621433,-0.055841208093009784,-0.11303647376519732
003228234049025736851_1126955760.dem,P06637,-0.33287581838032065,-1.8521517375835552,-0.5023736983182596,0.8035199214671409,-0.532998400220352,0.6940573543249443
003228234049025736851_1126955760.dem,P03288,-2.02564634778175,-1.9780222705503965,1.3479247302507757,-0.8856083783633009,0.13528870131739326,-0.11591556298166406
003228234049025736851_1126955760.dem,P10026,-0.9450468241350485,0.7518071445255844,-0.8258737606139952,0.39036708670211206,0.24692441652418262,0.03427138904908993
003228234049025736851_1126955760.dem,P03380,0.38575162281129427,-0.5356093150720141,1.326998669871018,0.3243002847449468,-0.7588919723313095,-0.5013874797345347
003228234049025736851_1126955760.dem,P08804,-0.1287036816082786,-0.4178874530825744,-0.32606752581001075,-0.5391492602984685,-0.23315574801590344,-0.1764115335663691
003228234049025736851_1126955760.dem,P02662,-0.3188410547653576,-0.24010662150249856,0.6721793842481705,0.7174983877368939,1.1609157309395206,0.1543088631424125
003228234049025736851_1126955760.dem,P03655,-1.245912835021082,0.16597464529193243,-0.9102702192674835,0.7698959124343048,-0.13015843891910164,0.2521743698404263
003228234049025736851_1126955760.dem,P05247,2.6371966925571555,1.2450781503249182,-0.996823901711641,0.02793607150892868,0.631406497022941,-0.35421034571688614
003228234049025736851_1126955760.dem,P05354,0.23607758001109735,0.7334145351941771,-1.26222043879198,1.5192794136452894,0.11263857217179225,0.03065880481835565
003228239265263517832_1728586843.dem,P00654,-0.7373361543719271,-0.32541002483592535,1.1516956529919895,-0.3115693867391519,-0.119604174072888,0.6656636397895809
003228239265263517832_1728586843.dem,P00070,-0.9494848413180333,-0.31668900397606975,-1.120873363240736,-0.5111671486602246,-1.1034669146929017,0.05193333365219506
003228239265263517832_1728586843.dem,P10253,0.13343062134062567,-0.980649082637679,-1.2622917538569518,0.4137641095480448,0.7046050013347894,-0.23420669643331818
003228239265263517832_1728586843.dem,P05441,2.95994823761971,-1.2153817343636888,1.5591688078384387,0.10736482998793151,-1.8278642090579327,0.29768916562735426
003228239265263517832_1728586843.dem,P01888,-0.8374112114497986,-1.743245362121676,-1.4495971403861903,0.07264511668938775,1.039078304014103,-0.14340194079734736
003228239265263517832_1728586843.dem,P04955,1.9821616587573807,-1.1195550190187857,-1.6755799246182286,-0.08821196687306422,1.3328906277577703,-0.0076694002261486535
003228239265263517832_1728586843.dem,P00480,1.5459556500009592,-1.2680983102982728,1.452917883430725,0.6668939611717473,-0.05508801622809312,0.2789068491855909
003228239265263517832_1728586843.dem,P04563,-1.2931671406996779,-1.1423592972234768,-0.963762558693922,0.7190245149770915,-0.420575948319083,-0.004696545107035783
003228239265263517832_1728586843.dem,P08583,-1.5074521584062845,-0.05301216741811492,-1.268672927760328,0.8157474485505775,-0.4038067094055074,-0.2829454885517012
003228239265263517832_1728586843.dem,P02936,-0.5036516376925818,-0.06332512402950627,-1.0136786630017118,1.1688746344996084,-0.5571254529594848,0.07940910096625092
003228248931087417445_0354423570.dem,P00200,1.154088097549399,-2.320343254925277,0.10935967217406235,1.0221403120850152,2.564705555453947,0.09840214790580698
003228248931087417445_0354423570.dem,P04993,-1.6313765444747503,0.43362673603536656,-0.6208162980917014,-0.5039572199681259,-1.0922302590249715,0.028860434287573553
003228248931087417445_0354423570.dem,P05251,1.0674211738508361,0.02722854529442687,-0.8895610112882658,-0.5160454224784882,0.3010387144377454,-0.029804902737276907
003228248931087417445_0354423570.dem,P08763,-0.5508170516950928,-0.016345452706402856,-0.901929382146676,-2.210539565728981,-1.3352202735754712,-0.4567671304537095
003228248931087417445_0354423570.dem,P00109,0.297979760073325,-0.19196633502675425,-0.619067173678135,1.1167993068606408,0.02499422621006755,0.19512988262951989
003228248931087417445_0354423570.dem,P00171,-0.5323837753576621,-0.4832051506039664,0.9819817523903924,-0.2652076420609027,-0.9297060426348236,-0.591297488155109
003228248931087417445_0354423570.dem,P01544,0.5679532103125281,0.7166864297957996,1.9575671161227524,0.03408775036797229,0.6287951241430042,0.30231585824741675
003228248931087417445_0354423570.dem,P03845,-1.7786517666240633,-2.5690811633667665,0.29513845540465716,0.8109955397635877,0.05507671998657628,0.24165261776639566
003228248931087417445_0354423570.dem,P01482,0.26999252648757815,-1.0281643854463731,1.366739630707264,-0.39527443764645953,-0.9116702809997818,0.8372450612877003
003228248931087417445_0354423570.dem,P05001,0.2324526512435408,-1.4906376909417725,0.4943781767018848,-1.3651258838053326,0.10498852378501967,0.13368772217231376
003228314364914172003_2097493371.dem,P09949,-1.7525960663143503,-1.0276018043633828,0.6477045881979598,-1.4668282391224505,-0.6142623473614157,-0.20729375793303853
003228314364914172003_2097493371.dem,P02388,1.0804748343049952,-0.06117445025247651,-0.6524081139123985,-1.537828416368453,-0.006881473326913281,-0.46851736809286154
003228314364914172003_2097493371.dem,P00905,0.46599220523151375,0.9297080524717256,0.9005550147104213,-1.284614942009514,0.40451799731545596,-0.3493834497234093
003228314364914172003_2097493371.dem,P09787,-0.23478325630843747,-0.6715482428795961,-0.40140724551959817,-0.8132033753685209,0.4526826238390992,-0.37992592556541294
003228314364914172003_2097493371.dem,P04770,-1.3047826676590901,0.31269085657788076,0.8445378525356321,0.38597189510593777,-0.2653509027419682,0.1734006468972136
003228314364914172003_2097493371.dem,P05418,0.1794245214900386,-0.33800214457449806,-0.6512312976518153,-0.35235286048762016,-0.7696805997839649,0.5496321357525179
003228314364914172003_2097493371.dem,P01098,1.222296540928492,-1.341178523470427,0.8751397441879125,0.5987396597388385,-1.363229137194563,0.5026667424949018
003228314364914172003_2097493371.dem,P09921,-1.5828769737832962,0.1788960062056197,-0.47319428305116334,-1.2338652593665884,-1.24341572203482,-0.2807780946290487
003228314364914172003_2097493371.dem,P01779,-0.5690123503508654,2.215465965366694,0.5440570745653909,0.35894341776262206,0.6907132131542226,0.29956819131743156
003228314364914172003_2097493371.dem,P06424,-0.2915096361902323,0.8340542302220981,0.3920500274619704,-0.4471564872605551,0.14841577197273575,0.17567394312732967
003228354638822506718_1207382638.dem,P06484,-1.8787586815096395,-1.014355046087271,0.12244111121140756,-1.533446758148134,0.22848982715226715,-0.5588867633569607
003228354638822506718_1207382638.dem,P00399,0.42309748299672506,0.9679060928044991,-1.105549393830642,-0.2699122998320157,0.03425961764057459,-0.015338741142927078
003228354638822506718_1207382638.dem,P07467,0.30159228259255677,1.1706207913793565,1.2466496703212742,1.2519316585451556,-0.3512837278593671,0.23953494610615655
003228354638822506718_1207382638.dem,P05821,1.3542534404594164,1.03529102253146,0.49537766101957986,-0.40833459664179445,0.28043005051731035,0.030943868029878575
003228354638822506718_1207382638.dem,P09131,0.5357886934124144,-0.6792264754614015,0.3536871483125613,0.4073029682292691,-0.34384265966496275,0.018301506572592906
003228354638822506718_1207382638.dem,P08214,0.6583786695774239,-1.2069812942565683,-0.6781346030490164,-0.006630754851431758,1.2928441575975478,-0.04856925966647264
003228354638822506718_1207382638.dem,P04792,-0.7280545187133299,-0.1175125121010314,0.020147489157181033,0.9783003517411103,-0.637747303877721,0.4770411217279161
003228354638822506718_1207382638.dem,P00586,-0.3134232035856451,2.4493499104341776,-0.09192308580040132,-0.3276387387407176,1.3451545687825948,-0.3136151568843362
003228354638822506718_1207382638.dem,P02609,1.229481370419605,-0.14205031717709218,0.625765767210102,-0.40150559355403015,-0.1341890098366537,1.086965037898321
003228356307417301054_0525991835.dem,P09496,-2.2634755016568966,1.2635961731172882,-0.9290863709702891,-0.1834323906316429,-1.2756820823856352,0.24833928752652515
003228356307417301054_0525991835.dem,P00792,0.4109455576878189,0.8602666231073176,-0.8283197946363785,-0.4881591695674174,0.018451826458927168,0.5988220475708274
003228356307417301054_0525991835.dem,P02107,1.3509090343900463,0.44076261704573894,-2.2254141474527227,-0.8515280453844072,-0.10333502671820469,-0.20854397501793645
003228356307417301054_0525991835.dem,P06203,3.8858218092983794,0.0835197145359361,-1.505628701445899,0.0030948569983362977,-0.8558403387923987,-0.12742999161250615
003228356307417301054_0525991835.dem,P08462,-0.6339714360425739,0.535084692213054,-0.7511588521990906,0.11520299118162196,0.5322085633608641,-0.07502502312296884
003228356307417301054_0525991835.dem,P05169,-0.44740817890143253,1.9069174990633397,-0.9658503091868469,1.8531083383399303,0.39063605964846587,-0.3077132479905306
003228356307417301054_0525991835.dem,P03769,-0.3216939635538034,0.5508296513838495,0.7080271468666302,-0.21341529338768206,-0.4057376629145909,0.6579463071610525
003228356307417301054_0525991835.dem,P05152,-0.6805870738735449,-1.0332048610101425,1.2043444286709994,1.2297599841621016,0.25491859329388034,0.08758232870698629
