file,player_id,team,map,date,rounds_played,team_size,kd,hs_pct,adr,opening_rate,utility_pr,loadout_value,kills,deaths,team_rounds_won,opp_rounds_won,is_tie,match_complete,team_won
003224063358755930232_1638729843.dem,P10218,Team 2,de_dust2,09/28/2017 8:45:07 PM,18.0,5,1.1818181818181819,0.38461538461538464,85.61111111111111,0.16666666666666666,1.2777777777777777,2426.655629139073,13.0,11.0,16,2,False,True,1.0
003224063358755930232_1638729843.dem,P05478,Team 1,de_dust2,09/28/2017 8:45:07 PM,18.0,5,0.35294117647058826,0.0,41.72222222222222,0.1111111111111111,0.1111111111111111,2059.65379494008,6.0,17.0,2,16,False,True,0.0
003224063358755930232_1638729843.dem,P06964,Team 2,de_dust2,09/28/2017 8:45:07 PM,18.0,5,3.0,0.5,92.33333333333333,0.05555555555555555,0.3888888888888889,2311.2823674475953,18.0,6.0,16,2,False,True,1.0
003224063358755930232_1638729843.dem,P00750,Team 1,de_dust2,09/28/2017 8:45:07 PM,17.0,5,0.5,0.375,48.76470588235294,0.0,1.6470588235294117,2090.1591895803185,8.0,16.0,2,16,False,True,0.0
003228196740792320221_2030607273.dem,P10255,Team 1,de_dust2,09/28/2017 8:45:11 PM,28.0,5,2.066666666666667,0.3225806451612903,107.57142857142857,0.07142857142857142,1.7142857142857142,2898.509294984216,31.0,15.0,16,12,False,True,1.0
003228196740792320221_2030607273.dem,P01289,Team 1,de_dust2,09/28/2017 8:45:11 PM,28.0,5,0.5416666666666666,0.38461538461538464,61.964285714285715,0.07142857142857142,0.6785714285714286,2363.8590203106332,13.0,24.0,16,12,False,True,1.0
003228196740792320221_2030607273.dem,P01985,Team 1,de_dust2,09/28/2017 8:45:11 PM,28.0,5,1.3888888888888888,0.24,97.53571428571429,0.10714285714285714,0.9285714285714286,2820.4832713754645,25.0,18.0,16,12,False,True,1.0
003228196740792320221_2030607273.dem,P10163,Team 1,de_dust2,09/28/2017 8:45:11 PM,28.0,5,1.1428571428571428,0.4583333333333333,83.5,0.10714285714285714,1.0,2126.542056074766,24.0,21.0,16,12,False,True,1.0
003228196740792320221_2030607273.dem,P00274,Team 2,de_dust2,09/28/2017 8:45:11 PM,28.0,5,1.0,0.45454545454545453,89.92857142857143,0.17857142857142858,0.35714285714285715,2650.363783346807,22.0,22.0,12,16,False,True,0.0
003228196740792320221_2030607273.dem,P00453,Team 2,de_dust2,09/28/2017 8:45:11 PM,28.0,5,0.76,0.21052631578947367,73.71428571428571,0.17857142857142858,0.8214285714285714,2334.3507751937987,19.0,25.0,12,16,False,True,0.0
003228196740792320221_2030607273.dem,P01306,Team 2,de_dust2,09/28/2017 8:45:11 PM,27.0,5,0.95,0.3157894736842105,79.33333333333333,0.14814814814814814,1.037037037037037,2928.874883286648,19.0,20.0,12,16,False,True,0.0
003228196740792320221_2030607273.dem,P10236,Team 2,de_dust2,09/28/2017 8:45:11 PM,28.0,5,1.2,0.375,87.10714285714286,0.03571428571428571,2.0714285714285716,2190.8124202467034,24.0,20.0,12,16,False,True,0.0
003228196740792320221_2030607273.dem,P09189,Team 1,de_dust2,09/28/2017 8:45:11 PM,28.0,5,0.6363636363636364,0.5,67.39285714285714,0.03571428571428571,1.2142857142857142,2707.434944237918,14.0,22.0,16,12,False,True,1.0
003228196740792320221_2030607273.dem,P09746,Team 2,de_dust2,09/28/2017 8:45:11 PM,28.0,5,0.7272727272727273,0.4375,64.5,0.07142857142857142,0.9285714285714286,2109.6577726218097,16.0,22.0,12,16,False,True,0.0
003228198080822116364_1122008510.dem,P04993,Team 1,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.8,0.4375,85.5,0.08333333333333333,1.0833333333333333,1530.4248861911988,16.0,20.0,8,16,False,True,0.0
003228198080822116364_1122008510.dem,P10027,Team 2,de_cbble,09/28/2017 8:45:17 PM,24.0,5,1.4666666666666666,0.13636363636363635,87.375,0.08333333333333333,1.7916666666666667,2593.2735426008967,22.0,15.0,16,8,False,True,1.0
003228198080822116364_1122008510.dem,P07428,Team 2,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.6470588235294118,0.2727272727272727,70.45833333333333,0.08333333333333333,0.5833333333333334,1894.7982345523328,11.0,17.0,16,8,False,True,1.0
003228198080822116364_1122008510.dem,P00702,Team 2,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.7058823529411765,0.4166666666666667,56.0,0.041666666666666664,0.9166666666666666,1940.7625786163521,12.0,17.0,16,8,False,True,1.0
003228198080822116364_1122008510.dem,P00908,Team 2,de_cbble,09/28/2017 8:45:17 PM,24.0,5,1.8181818181818181,0.35,92.20833333333333,0.08333333333333333,0.875,2220.108450067781,20.0,11.0,16,8,False,True,1.0
003228198080822116364_1122008510.dem,P06743,Team 1,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.8,0.5,70.91666666666667,0.0,1.3333333333333333,1651.97328476017,16.0,20.0,8,16,False,True,0.0
003228198080822116364_1122008510.dem,P10727,Team 1,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.5909090909090909,0.38461538461538464,69.91666666666667,0.16666666666666666,1.4583333333333333,2039.2192192192192,13.0,22.0,8,16,False,True,0.0
003228198080822116364_1122008510.dem,P03845,Team 1,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.75,0.06666666666666667,63.875,0.041666666666666664,0.16666666666666666,2028.1474233529027,15.0,20.0,8,16,False,True,0.0
003228198080822116364_1122008510.dem,P01482,Team 1,de_cbble,09/28/2017 8:45:17 PM,24.0,5,0.5882352941176471,0.2,41.0,0.125,1.0833333333333333,2310.3703703703704,10.0,17.0,8,16,False,True,0.0
003228198080822116364_1122008510.dem,P09250,Team 2,de_cbble,09/28/2017 8:45:17 PM,24.0,5,3.090909090909091,0.4411764705882353,131.16666666666666,0.2916666666666667,1.4166666666666667,2278.210934972501,34.0,11.0,16,8,False,True,1.0
003228201746576703747_0895462729.dem,P01656,Team 1,de_mirage,09/28/2017 8:45:23 PM,19.0,5,0.8,0.25,47.63157894736842,0.05263157894736842,0.631578947368421,2806.392694063927,8.0,10.0,12,7,False,False,1.0
003228201746576703747_0895462729.dem,P07949,Team 2,de_mirage,09/28/2017 8:45:23 PM,19.0,4,1.0666666666666667,0.4375,99.42105263157895,0.10526315789473684,0.6842105263157895,1918.9276139410188,16.0,15.0,7,12,False,False,0.0
003228201746576703747_0895462729.dem,P04775,Team 1,de_mirage,09/28/2017 8:45:23 PM,19.0,5,1.6666666666666667,0.7,140.05263157894737,0.21052631578947367,1.0526315789473684,2321.5954875100724,20.0,12.0,12,7,False,False,1.0
003228201746576703747_0895462729.dem,P02485,Team 2,de_mirage,09/28/2017 8:45:23 PM,19.0,4,0.875,0.5,71.26315789473684,0.10526315789473684,0.47368421052631576,2092.2638436482084,14.0,16.0,7,12,False,False,0.0
003228201746576703747_0895462729.dem,P00088,Team 2,de_mirage,09/28/2017 8:45:23 PM,19.0,4,0.875,0.2857142857142857,74.42105263157895,0.10526315789473684,0.9473684210526315,2120.721357850071,14.0,16.0,7,12,False,False,0.0
003228201746576703747_0895462729.dem,P07953,Team 1,de_mirage,09/28/2017 8:45:23 PM,19.0,5,2.111111111111111,0.5263157894736842,113.15789473684211,0.15789473684210525,0.8947368421052632,2325.1977664029782,19.0,9.0,12,7,False,False,1.0
003228201746576703747_0895462729.dem,P00498,Team 1,de_mirage,09/28/2017 8:45:23 PM,19.0,5,1.1818181818181819,0.3076923076923077,70.84210526315789,0.10526315789473684,0.3684210526315789,2571.309523809524,13.0,11.0,12,7,False,False,1.0
003228201746576703747_0895462729.dem,P02799,Team 1,de_mirage,09/28/2017 8:45:23 PM,19.0,5,0.8333333333333334,0.2,46.421052631578945,0.10526315789473684,1.0526315789473684,2397.3774230330673,10.0,12.0,12,7,False,False,1.0
003228201746576703747_0895462729.dem,P01478,Team 2,de_mirage,09/28/2017 8:45:23 PM,19.0,4,0.5,0.7777777777777778,69.84210526315789,0.05263157894736842,1.0,2109.610983981693,9.0,18.0,7,12,False,False,0.0
003228203050099278013_0464794756.dem,P07787,Team 1,de_dust2,09/28/2017 8:45:27 PM,30.0,5,0.64,0.25,65.16666666666667,0.13333333333333333,1.1333333333333333,2050.456253354804,16.0,25.0,14,16,False,True,0.0
003228203050099278013_0464794756.dem,P01597,Team 2,de_dust2,09/28/2017 8:45:27 PM,30.0,5,0.6818181818181818,0.4666666666666667,67.56666666666666,0.03333333333333333,1.2666666666666666,1965.3403403403404,15.0,22.0,16,14,False,True,1.0
003228203050099278013_0464794756.dem,P03278,Team 2,de_dust2,09/28/2017 8:45:27 PM,30.0,5,2.1176470588235294,0.1388888888888889,122.96666666666667,0.3,1.0666666666666667,3859.7646399551695,36.0,17.0,16,14,False,True,1.0
003228203050099278013_0464794756.dem,P03376,Team 1,de_dust2,09/28/2017 8:45:27 PM,30.0,5,0.8421052631578947,0.0,62.5,0.03333333333333333,1.2,2609.3963553530753,16.0,19.0,14,16,False,True,0.0
003228203050099278013_0464794756.dem,P03781,Team 2,de_dust2,09/28/2017 8:45:27 PM,30.0,5,1.0555555555555556,0.3684210526315789,63.53333333333333,0.1,1.1,2377.944269190326,19.0,18.0,16,14,False,True,1.0
003228203050099278013_0464794756.dem,P00055,Team 2,de_dust2,09/28/2017 8:45:27 PM,30.0,5,1.0526315789473684,0.45,81.56666666666666,0.13333333333333333,1.2333333333333334,2075.4419493549926,20.0,19.0,16,14,False,True,1.0
003228203050099278013_0464794756.dem,P03568,Team 1,de_dust2,09/28/2017 8:45:27 PM,30.0,5,0.21739130434782608,0.0,27.3,0.0,0.23333333333333334,1695.7309184993533,5.0,23.0,14,16,False,True,0.0
003228203050099278013_0464794756.dem,P03018,Team 2,de_dust2,09/28/2017 8:45:27 PM,30.0,5,1.0,0.2222222222222222,67.43333333333334,0.1,1.6666666666666667,1797.5536008796041,18.0,18.0,16,14,False,True,1.0
003228203050099278013_0464794756.dem,P06613,Team 1,de_dust2,09/28/2017 8:45:27 PM,30.0,5,1.368421052631579,0.34615384615384615,85.53333333333333,0.06666666666666667,0.2,2469.4076383476227,26.0,19.0,14,16,False,True,0.0
003228203050099278013_0464794756.dem,P02659,Team 1,de_dust2,09/28/2017 8:45:27 PM,30.0,5,1.2916666666666667,0.41935483870967744,98.5,0.1,0.9,2154.1624365482235,31.0,24.0,14,16,False,True,0.0
003228204969949659180_0482818392.dem,P04993,Team 1,de_cache,09/28/2017 8:45:33 PM,29.0,5,1.5555555555555556,0.21428571428571427,121.86206896551724,0.13793103448275862,1.3103448275862069,2561.2579895409644,28.0,18.0,16,14,False,True,1.0
003228204969949659180_0482818392.dem,P00109,Team 1,de_cache,09/28/2017 8:45:33 PM,30.0,5,1.1578947368421053,0.5909090909090909,81.66666666666667,0.13333333333333333,0.3333333333333333,2575.1838235294117,22.0,19.0,16,14,False,True,1.0
003228204969949659180_0482818392.dem,P08176,Team 1,de_cache,09/28/2017 8:45:33 PM,30.0,5,0.6363636363636364,0.21428571428571427,63.06666666666667,0.16666666666666666,0.9333333333333333,2511.6901408450703,14.0,22.0,16,14,False,True,1.0
003228204969949659180_0482818392.dem,P05752,Team 2,de_cache,09/28/2017 8:45:33 PM,30.0,5,1.0416666666666667,0.48,82.96666666666667,0.13333333333333333,0.9333333333333333,2072.1370967741937,25.0,24.0,14,16,False,True,0.0
003228204969949659180_0482818392.dem,P03087,Team 2,de_cache,09/28/2017 8:45:33 PM,30.0,5,0.7391304347826086,0.4117647058823529,72.56666666666666,0.06666666666666667,0.9,1995.636196600827,17.0,23.0,14,16,False,True,0.0
003228204969949659180_0482818392.dem,P08470,Team 1,de_cache,09/28/2017 8:45:33 PM,30.0,5,0.8571428571428571,0.2222222222222222,75.63333333333334,0.06666666666666667,1.5666666666666667,2266.6222222222223,18.0,21.0,16,14,False,True,1.0
003228204969949659180_0482818392.dem,P01932,Team 2,de_cache,09/28/2017 8:45:33 PM,11.0,5,0.8888888888888888,0.375,91.63636363636364,0.09090909090909091,1.9090909090909092,2386.235662148071,8.0,9.0,14,16,False,True,0.0
003228204969949659180_0482818392.dem,P10041,Team 2,de_cache,09/28/2017 8:45:33 PM,30.0,5,2.3333333333333335,0.14285714285714285,116.5,0.1,0.5666666666666667,3225.050071530758,35.0,15.0,14,16,False,True,0.0
003228204969949659180_0482818392.dem,P06766,Team 1,de_cache,09/28/2017 8:45:33 PM,29.0,5,0.7619047619047619,0.375,59.724137931034484,0.034482758620689655,1.4137931034482758,1919.6942974720753,16.0,21.0,16,14,False,True,1.0
003228204969949659180_0482818392.dem,P01122,Team 2,de_cache,09/28/2017 8:45:33 PM,30.0,5,0.5555555555555556,0.26666666666666666,73.63333333333334,0.13333333333333333,1.9666666666666666,2082.697074863659,15.0,27.0,14,16,False,True,0.0
003228211174029918654_2045525464.dem,P04993,Team 2,de_mirage,09/28/2017 8:45:40 PM,26.0,5,1.9230769230769231,0.36,96.57692307692308,0.19230769230769232,1.2692307692307692,2978.2471626733923,25.0,13.0,16,10,False,True,1.0
003228211174029918654_2045525464.dem,P00109,Team 2,de_mirage,09/28/2017 8:45:40 PM,26.0,5,1.9375,0.3870967741935484,110.03846153846153,0.19230769230769232,0.6923076923076923,3174.693090143809,31.0,16.0,16,10,False,True,1.0
003228211174029918654_2045525464.dem,P10721,Team 1,de_mirage,09/28/2017 8:45:40 PM,26.0,5,0.875,0.21428571428571427,56.84615384615385,0.038461538461538464,0.0,3428.0108254397833,14.0,16.0,10,16,False,True,0.0
003228211174029918654_2045525464.dem,P08176,Team 2,de_mirage,09/28/2017 8:45:40 PM,26.0,5,0.3333333333333333,0.2857142857142857,46.03846153846154,0.038461538461538464,0.8461538461538461,2121.0016835016836,7.0,21.0,16,10,False,True,1.0
003228211174029918654_2045525464.dem,P05669,Team 1,de_mirage,09/28/2017 8:45:40 PM,26.0,5,1.1428571428571428,0.3333333333333333,92.73076923076923,0.19230769230769232,1.1153846153846154,2301.5346329323934,24.0,21.0,10,16,False,True,0.0
003228211174029918654_2045525464.dem,P01867,Team 1,de_mirage,09/28/2017 8:45:40 PM,26.0,5,0.42857142857142855,0.2222222222222222,55.80769230769231,0.11538461538461539,0.2692307692307692,2290.420399724328,9.0,21.0,10,16,False,True,0.0
003228211174029918654_2045525464.dem,P06211,Team 2,de_mirage,09/28/2017 8:45:40 PM,26.0,5,1.1111111111111112,0.3,84.73076923076923,0.0,2.076923076923077,2745.920448750637,20.0,18.0,16,10,False,True,1.0
003228211174029918654_2045525464.dem,P03308,Team 1,de_mirage,09/28/2017 8:45:40 PM,26.0,5,0.65,0.38461538461538464,50.84615384615385,0.07692307692307693,0.15384615384615385,2003.898561695685,13.0,20.0,10,16,False,True,0.0
003228211174029918654_2045525464.dem,P06625,Team 1,de_mirage,09/28/2017 8:45:40 PM,26.0,5,1.15,0.21739130434782608,105.07692307692308,0.07692307692307693,0.5,2741.5450804339694,23.0,20.0,10,16,False,True,0.0
003228211174029918654_2045525464.dem,P08470,Team 2,de_mirage,09/28/2017 8:45:40 PM,26.0,5,0.9333333333333333,0.35714285714285715,66.5,0.07692307692307693,1.4615384615384615,2287.6521739130435,14.0,15.0,16,10,False,True,1.0
003228223940820205625_0748795147.dem,P02512,Team 1,de_dust2,09/28/2017 8:45:46 PM,27.0,5,0.4375,0.5714285714285714,50.48148148148148,0.07407407407407407,1.9259259259259258,2368.204488778055,7.0,16.0,16,11,False,True,1.0
003228223940820205625_0748795147.dem,P01067,Team 1,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.5555555555555556,0.6071428571428571,99.48148148148148,0.2222222222222222,1.8148148148148149,2940.6661648475724,28.0,18.0,16,11,False,True,1.0
003228223940820205625_0748795147.dem,P00238,Team 1,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.0,0.3888888888888889,83.14814814814815,0.1111111111111111,2.037037037037037,2597.754911131899,18.0,18.0,16,11,False,True,1.0
003228223940820205625_0748795147.dem,P08231,Team 1,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.7647058823529411,0.6,102.44444444444444,0.2222222222222222,1.1851851851851851,2733.741770299927,30.0,17.0,16,11,False,True,1.0
003228223940820205625_0748795147.dem,P09645,Team 1,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.3571428571428572,0.42105263157894735,69.44444444444444,0.07407407407407407,1.1851851851851851,2256.962365591398,19.0,14.0,16,11,False,True,1.0
003228223940820205625_0748795147.dem,P02389,Team 2,de_dust2,09/28/2017 8:45:46 PM,27.0,5,0.5909090909090909,0.46153846153846156,72.29629629629629,0.07407407407407407,1.6666666666666667,2503.991130820399,13.0,22.0,11,16,False,True,0.0
003228223940820205625_0748795147.dem,P06961,Team 2,de_dust2,09/28/2017 8:45:46 PM,27.0,5,0.5909090909090909,0.6153846153846154,57.111111111111114,0.1111111111111111,1.3333333333333333,2085.8367626886147,13.0,22.0,11,16,False,True,0.0
003228223940820205625_0748795147.dem,P01632,Team 2,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.2666666666666666,0.3157894736842105,81.18518518518519,0.0,2.2222222222222223,2487.7272727272725,19.0,15.0,11,16,False,True,0.0
003228223940820205625_0748795147.dem,P07573,Team 2,de_dust2,09/28/2017 8:45:46 PM,27.0,5,0.625,0.3333333333333333,65.66666666666667,0.07407407407407407,0.7037037037037037,1538.8114008489995,15.0,24.0,11,16,False,True,0.0
003228223940820205625_0748795147.dem,P10084,Team 2,de_dust2,09/28/2017 8:45:46 PM,27.0,5,1.05,0.47619047619047616,80.0,0.037037037037037035,0.6666666666666666,2202.712100139082,21.0,20.0,11,16,False,True,0.0
003228228336719233207_0297655124.dem,P09583,Team 2,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.65,0.0,43.44827586206897,0.0,0.6896551724137931,2163.3136094674555,13.0,20.0,13,16,False,True,0.0
003228228336719233207_0297655124.dem,P02726,Team 2,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.64,0.3125,64.24137931034483,0.0,2.0689655172413794,2006.4372918978913,16.0,25.0,13,16,False,True,0.0
003228228336719233207_0297655124.dem,P03453,Team 2,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.8181818181818182,0.3333333333333333,65.55172413793103,0.10344827586206896,0.5172413793103449,2634.58605664488,18.0,22.0,13,16,False,True,0.0
003228228336719233207_0297655124.dem,P00650,Team 1,cs_agency,09/28/2017 8:45:51 PM,29.0,5,1.894736842105263,0.16666666666666666,131.31034482758622,0.20689655172413793,0.7241379310344828,2626.72367717798,36.0,19.0,16,13,False,True,1.0
003228228336719233207_0297655124.dem,P00582,Team 1,cs_agency,09/28/2017 8:45:51 PM,29.0,5,1.4375,0.782608695652174,82.27586206896552,0.1724137931034483,0.5517241379310345,2078.0371811500218,23.0,16.0,16,13,False,True,1.0
003228228336719233207_0297655124.dem,P01403,Team 1,cs_agency,09/28/2017 8:45:51 PM,29.0,5,1.5625,0.44,90.62068965517241,0.13793103448275862,1.4827586206896552,2320.4796345641416,25.0,16.0,16,13,False,True,1.0
003228228336719233207_0297655124.dem,P00354,Team 1,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.8125,0.3076923076923077,56.275862068965516,0.06896551724137931,0.5172413793103449,2445.6188725490197,13.0,16.0,16,13,False,True,1.0
003228228336719233207_0297655124.dem,P04573,Team 2,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.56,0.42857142857142855,57.89655172413793,0.06896551724137931,1.4137931034482758,1699.741935483871,14.0,25.0,13,16,False,True,0.0
003228228336719233207_0297655124.dem,P05511,Team 1,cs_agency,09/28/2017 8:45:51 PM,29.0,5,0.95,0.21052631578947367,69.86206896551724,0.034482758620689655,1.1724137931034482,2137.8036175710595,19.0,20.0,16,13,False,True,1.0
003228228336719233207_0297655124.dem,P06674,Team 2,cs_agency,09/28/2017 8:45:51 PM,29.0,5,1.04,0.3076923076923077,112.3103448275862,0.20689655172413793,0.7931034482758621,1986.7226368159204,26.0,25.0,13,16,False,True,0.0
003228231343196340254_2138134632.dem,P04359,Team 2,de_cache,09/28/2017 8:45:53 PM,24.0,5,0.75,0.3333333333333333,62.291666666666664,0.08333333333333333,0.875,2601.362297496318,12.0,16.0,16,8,False,True,1.0
003228231343196340254_2138134632.dem,P05356,Team 1,de_cache,09/28/2017 8:45:53 PM,24.0,5,0.9411764705882353,0.5625,78.08333333333333,0.0,1.3333333333333333,3119.347319347319,16.0,17.0,8,16,False,True,0.0
003228231343196340254_2138134632.dem,P01123,Team 1,de_cache,09/28/2017 8:45:53 PM,24.0,5,1.0476190476190477,0.2727272727272727,96.375,0.16666666666666666,0.7916666666666666,2179.757260511487,22.0,21.0,8,16,False,True,0.0
003228231343196340254_2138134632.dem,P07708,Team 1,de_cache,09/28/2017 8:45:53 PM,24.0,5,0.4117647058823529,0.14285714285714285,44.291666666666664,0.041666666666666664,1.3333333333333333,1728.133971291866,7.0,17.0,8,16,False,True,0.0
003228231343196340254_2138134632.dem,P04933,Team 1,de_cache,09/28/2017 8:45:53 PM,24.0,5,1.0526315789473684,0.25,95.41666666666667,0.20833333333333334,1.625,1686.0217489805166,20.0,19.0,8,16,False,True,0.0
003228231343196340254_2138134632.dem,P10741,Team 2,de_cache,09/28/2017 8:45:53 PM,24.0,5,1.7142857142857142,0.3333333333333333,97.04166666666667,0.16666666666666666,1.9583333333333333,2206.133575647433,24.0,14.0,16,8,False,True,1.0
003228231343196340254_2138134632.dem,P03738,Team 2,de_cache,09/28/2017 8:45:53 PM,24.0,5,1.6923076923076923,0.36363636363636365,94.08333333333333,0.16666666666666666,1.5,2015.9296028880867,22.0,13.0,16,8,False,True,1.0
003228231343196340254_2138134632.dem,P01053,Team 2,de_cache,09/28/2017 8:45:53 PM,24.0,5,0.7058823529411765,0.4166666666666667,59.291666666666664,0.08333333333333333,1.6666666666666667,2496.2990936555893,12.0,17.0,16,8,False,True,1.0
003228231343196340254_2138134632.dem,P01451,Team 1,de_cache,09/28/2017 8:45:53 PM,24.0,5,0.6666666666666666,0.4166666666666667,62.833333333333336,0.0,1.7916666666666667,1846.4260929909785,12.0,18.0,8,16,False,True,0.0
